TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-03-18 18:00:00,2022,3,2022-03-18 00:00:00,5,18,18,17.50000000000017,4,0,24.7,62,1.8,26.405941623346862,19.980000000000192,16.319999999999595,19.980000000000192,19.980000000000192,19.980000000000192,27.320000000000054,19.76000000000016
2022-03-18 19:00:00,2022,3,2022-03-18 00:00:00,5,18,19,18.6599999999998,4,0,23.2,67,2.1,24.558586063937607,19.76000000000016,17.22000000000031,19.76000000000016,19.76000000000016,19.76000000000016,19.980000000000192,18.639999999999816
2022-03-18 20:00:00,2022,3,2022-03-18 00:00:00,5,18,20,18.719999999999686,4,0,23.2,67,0.8,25.403586063937606,18.639999999999816,16.020000000000266,18.639999999999816,18.639999999999816,18.639999999999816,19.76000000000016,18.920000000000247
2022-03-18 21:00:00,2022,3,2022-03-18 00:00:00,5,18,21,19.32,4,0,22.7,74,0.8,25.140668285221956,18.920000000000247,15.699999999999704,18.920000000000247,18.920000000000247,18.920000000000247,18.639999999999816,16.199999999999875
2022-03-18 22:00:00,2022,3,2022-03-18 00:00:00,5,18,22,16.100000000000307,4,0,22.3,77,0.8,24.776217994275456,16.199999999999875,14.700000000000214,16.199999999999875,16.199999999999875,16.199999999999875,18.920000000000247,16.39999999999958
2022-03-18 23:00:00,2022,3,2022-03-18 00:00:00,5,18,23,16.25999999999982,4,0,21.9,80,0.3,24.73107109412005,16.39999999999958,13.759999999999936,16.39999999999958,16.39999999999958,16.39999999999958,16.199999999999875,20.34000000000032
2022-03-19 00:00:00,2022,3,2022-03-19 00:00:00,6,19,0,16.119999999999834,5,1,22.3,81,0.9,24.926034513458596,20.34000000000032,14.47999999999979,14.47999999999979,14.47999999999979,14.47999999999979,13.759999999999936,13.33999999999986
2022-03-19 01:00:00,2022,3,2022-03-19 00:00:00,6,19,1,15.160000000000364,5,1,21.7,75,0.6,24.01236811893144,17.820000000000274,13.33999999999986,13.33999999999986,13.33999999999986,13.33999999999986,14.47999999999979,13.7000000000005
2022-03-19 02:00:00,2022,3,2022-03-19 00:00:00,6,19,2,16.09999999999974,5,1,20.6,81,0.3,23.067699604644357,17.320000000000107,13.7000000000005,13.7000000000005,13.7000000000005,13.7000000000005,13.33999999999986,14.419999999999789
2022-03-19 03:00:00,2022,3,2022-03-19 00:00:00,6,19,3,15.100000000000081,5,1,21.3,76,0.7,23.476134840516394,15.11999999999972,14.419999999999789,14.419999999999789,14.419999999999789,14.419999999999789,13.7000000000005,13.279999999999802
2022-03-19 04:00:00,2022,3,2022-03-19 00:00:00,6,19,4,16.45999999999998,5,1,20.6,75,1.2,22.19227741170774,16.55999999999989,13.279999999999802,13.279999999999802,13.279999999999802,13.279999999999802,14.419999999999789,14.600000000000026
2022-03-19 05:00:00,2022,3,2022-03-19 00:00:00,6,19,5,14.4200000000003,5,1,19.5,82,0.4,21.61328667116801,16.320000000000107,14.600000000000026,14.600000000000026,14.600000000000026,14.600000000000026,13.279999999999802,12.280000000000255
2022-03-19 06:00:00,2022,3,2022-03-19 00:00:00,6,19,6,13.479999999999736,5,1,20.1,78,1,21.81788938971361,13.519999999999865,12.280000000000255,12.280000000000255,12.280000000000255,12.280000000000255,14.600000000000026,11.939999999999829
2022-03-19 07:00:00,2022,3,2022-03-19 00:00:00,6,19,7,12.239999999999952,5,1,19.8,83,0.3,22.11495890298877,15.87999999999994,11.939999999999829,11.939999999999829,11.939999999999829,11.939999999999829,12.280000000000255,12.460000000000207
2022-03-19 08:00:00,2022,3,2022-03-19 00:00:00,6,19,8,13.779999999999802,5,1,21.9,76,0.4,24.456417539414048,24.880000000000173,12.460000000000207,12.460000000000207,12.460000000000207,12.460000000000207,11.939999999999829,15.579999999999929
2022-03-19 17:00:00,2022,3,2022-03-19 00:00:00,6,19,17,15.620000000000514,5,1,25.6,62,1.8,27.580255778074783,18.12000000000017,14.939999999999886,14.939999999999886,14.939999999999886,14.939999999999886,12.30000000000058,15.119999999999663
2022-03-19 18:00:00,2022,3,2022-03-19 00:00:00,6,19,18,16.759999999999366,5,1,23.9,71,2.4,25.512568886499793,17.50000000000017,15.119999999999663,15.119999999999663,15.119999999999663,15.119999999999663,14.939999999999886,15.019999999999929
2022-03-19 19:00:00,2022,3,2022-03-19 00:00:00,6,19,19,17.80000000000024,5,1,22.7,77,1.6,24.785735918406633,18.6599999999998,15.019999999999929,15.019999999999929,15.019999999999929,15.019999999999929,15.119999999999663,14.680000000000007
2022-03-19 20:00:00,2022,3,2022-03-19 00:00:00,6,19,20,17.699999999999818,5,1,22.1,80,0.4,24.93142647827495,18.719999999999686,14.680000000000007,14.680000000000007,14.680000000000007,14.680000000000007,15.019999999999929,16.180000000000177
2022-03-19 21:00:00,2022,3,2022-03-19 00:00:00,6,19,21,17.860000000000298,5,1,22.2,81,0.2,25.247688427395307,19.32,16.180000000000177,16.180000000000177,16.180000000000177,16.180000000000177,14.680000000000007,14.680000000000234
2022-03-19 22:00:00,2022,3,2022-03-19 00:00:00,6,19,22,17.819999999999652,5,1,22.2,81,0.5,25.052688427395307,16.100000000000307,14.680000000000234,14.680000000000234,14.680000000000234,14.680000000000234,16.180000000000177,14.419999999999506
2022-03-19 23:00:00,2022,3,2022-03-19 00:00:00,6,19,23,16.320000000000448,5,1,22.4,79,0.5,25.211458454365307,16.25999999999982,14.419999999999506,14.419999999999506,14.419999999999506,14.419999999999506,14.680000000000234,14.780000000000026
2022-03-20 00:00:00,2022,3,2022-03-20 00:00:00,7,20,0,16.23999999999984,6,1,22.9,83,0.4,26.165459654418825,16.119999999999834,14.780000000000026,16.119999999999834,14.780000000000026,16.119999999999834,16.25999999999982,15.160000000000364
2022-03-20 01:00:00,2022,3,2022-03-20 00:00:00,7,20,1,17.58000000000044,6,1,22,81,1.3,24.26641403499193,15.160000000000364,16.30000000000035,15.160000000000364,16.30000000000035,15.160000000000364,16.119999999999834,16.09999999999974
2022-03-20 02:00:00,2022,3,2022-03-20 00:00:00,7,20,2,16.519999999999584,6,1,21.5,84,0.7,24.14658562252489,16.09999999999974,14.80000000000007,16.09999999999974,14.80000000000007,16.09999999999974,15.160000000000364,15.100000000000081
2022-03-20 03:00:00,2022,3,2022-03-20 00:00:00,7,20,3,16.11999999999972,6,1,21.4,84,0.4,24.20840283129739,15.100000000000081,13.199999999999877,15.100000000000081,13.199999999999877,15.100000000000081,16.09999999999974,16.45999999999998
2022-03-20 04:00:00,2022,3,2022-03-20 00:00:00,7,20,4,14.980000000000189,6,1,21.9,81,0.5,24.653484482796554,16.45999999999998,14.879999999999885,16.45999999999998,14.879999999999885,16.45999999999998,15.100000000000081,14.4200000000003
2022-03-20 05:00:00,2022,3,2022-03-20 00:00:00,7,20,5,15.040000000000193,6,1,21.8,82,0.6,24.507787502618005,14.4200000000003,13.760000000000277,14.4200000000003,13.760000000000277,14.4200000000003,16.45999999999998,13.479999999999736
2022-03-20 06:00:00,2022,3,2022-03-20 00:00:00,7,20,6,13.499999999999714,6,1,21.2,85,0.4,23.992674886043744,13.479999999999736,13.219999999999745,13.479999999999736,13.219999999999745,13.479999999999736,14.4200000000003,12.239999999999952
2022-03-20 07:00:00,2022,3,2022-03-20 00:00:00,7,20,7,15.979999999999961,6,1,21.9,82,0.5,24.705897871473052,12.239999999999952,12.059999999999945,12.239999999999952,12.059999999999945,12.239999999999952,13.479999999999736,13.779999999999802
2022-03-20 12:00:00,2022,3,2022-03-20 00:00:00,7,20,12,22.260000000000105,6,1,27.2,65,1.9,29.84374825576352,14.119999999999493,12.76000000000016,14.119999999999493,12.76000000000016,14.119999999999493,14.360000000000355,15.260000000000502
2022-03-20 13:00:00,2022,3,2022-03-20 00:00:00,7,20,13,15.499999999999886,6,1,28.3,64,2.3,30.993453996244707,15.260000000000502,13.939999999999829,15.260000000000502,13.939999999999829,15.260000000000502,14.119999999999493,15.339999999999748
2022-03-20 14:00:00,2022,3,2022-03-20 00:00:00,7,20,14,16.5600000000004,6,1,27.9,60,2.6,29.958041239671555,15.339999999999748,13.880000000000052,15.339999999999748,13.880000000000052,15.339999999999748,15.260000000000502,15.640000000000155
2022-03-20 15:00:00,2022,3,2022-03-20 00:00:00,7,20,15,15.759999999999534,6,1,27.3,61,2.5,29.298801384531867,15.640000000000155,13.920000000000016,15.640000000000155,13.920000000000016,15.640000000000155,15.339999999999748,14.139999999999587
2022-03-20 16:00:00,2022,3,2022-03-20 00:00:00,7,20,16,15.860000000000467,6,1,26.6,63,2,28.83628442266778,14.139999999999587,13.940000000000285,14.139999999999587,13.940000000000285,14.139999999999587,15.640000000000155,15.620000000000514
2022-03-20 17:00:00,2022,3,2022-03-20 00:00:00,7,20,17,15.279999999999518,6,1,25.9,65,1.7,28.23878989753171,15.620000000000514,12.699999999999877,15.620000000000514,12.699999999999877,15.620000000000514,14.139999999999587,16.759999999999366
2022-03-20 18:00:00,2022,3,2022-03-20 00:00:00,7,20,18,16.760000000000446,6,1,24.9,73,1.4,27.616754744269656,16.759999999999366,16.179999999999893,16.759999999999366,16.179999999999893,16.759999999999366,15.620000000000514,17.80000000000024
2022-03-20 19:00:00,2022,3,2022-03-20 00:00:00,7,20,19,17.77999999999975,6,1,24.9,72,0.4,28.20396358338925,17.80000000000024,16.36000000000007,17.80000000000024,16.36000000000007,17.80000000000024,16.759999999999366,17.699999999999818
