TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-04-30 12:00:00,2022,4,2022-04-30 00:00:00,6,30,12,29.908000000002406,5,1,29.3,64,1.9,32.61546313581187,31.597000000003,29.403000000001306,29.403000000001306,29.403000000001306,29.403000000001306,34.388999999994866,28.18999999999815
2022-04-30 13:00:00,2022,4,2022-04-30 00:00:00,6,30,13,28.26700000000585,5,1,29.9,58,2.1,32.805281584089634,39.18300000000224,28.18999999999815,28.18999999999815,28.18999999999815,28.18999999999815,29.403000000001306,31.39400000000077
2022-04-30 14:00:00,2022,4,2022-04-30 00:00:00,6,30,14,27.16399999999141,5,1,28.8,62,2.7,31.25475962827841,40.63000000000312,31.39400000000077,31.39400000000077,31.39400000000077,31.39400000000077,28.18999999999815,31.82800000000185
2022-04-30 15:00:00,2022,4,2022-04-30 00:00:00,6,30,15,27.86800000000409,5,1,27.8,64,3.2,29.732879718197477,28.66499999999275,31.82800000000185,31.82800000000185,31.82800000000185,31.82800000000185,31.39400000000077,29.31499999999801
2022-04-30 16:00:00,2022,4,2022-04-30 00:00:00,6,30,16,29.124999999994607,5,1,27.4,66,2.8,29.600487458856055,31.2480000000017,29.31499999999801,29.31499999999801,29.31499999999801,29.31499999999801,31.82800000000185,33.01000000000104
2022-04-30 17:00:00,2022,4,2022-04-30 00:00:00,6,30,17,20.588000000004907,5,1,26.6,66,2.9,28.459583680890056,28.40000000000629,33.01000000000104,33.01000000000104,33.01000000000104,33.01000000000104,29.31499999999801,24.40000000000339
2022-05-01 15:00:00,2022,5,2022-05-01 00:00:00,7,1,15,17.658000000001095,6,1,22.2,70,3.1,22.77552086318113,27.86800000000409,21.256000000004803,27.86800000000409,21.256000000004803,27.86800000000409,27.16399999999141,29.124999999994607
2022-05-01 16:00:00,2022,5,2022-05-01 00:00:00,7,1,16,20.006999999998953,6,1,21.9,71,2.2,23.024350596031546,29.124999999994607,26.09599999999577,29.124999999994607,26.09599999999577,29.124999999994607,27.86800000000409,20.588000000004907
2022-05-01 17:00:00,2022,5,2022-05-01 00:00:00,7,1,17,18.32200000000517,6,1,20.8,73,3.8,20.663186049217554,20.588000000004907,22.813000000000077,20.588000000004907,22.813000000000077,20.588000000004907,29.124999999994607,18.48499999999973
2022-05-02 11:00:00,2022,5,2022-05-02 00:00:00,1,2,11,24.22900000000101,0,0,18.5,90,1.4,20.009251504376103,18.48499999999973,55.55400000000525,55.55400000000525,55.55400000000525,55.55400000000525,55.080000000000325,45.78099999999478
2022-05-02 15:00:00,2022,5,2022-05-02 00:00:00,1,2,15,26.494999999997592,0,0,18.4,91,1.9,19.59562635526995,17.658000000001095,48.01299999999876,48.01299999999876,48.01299999999876,48.01299999999876,54.21999999999933,37.86800000000318
2022-05-02 16:00:00,2022,5,2022-05-02 00:00:00,1,2,16,25.94600000000545,0,0,18.4,92,0.6,20.48285301851467,20.006999999998953,37.86800000000318,37.86800000000318,37.86800000000318,37.86800000000318,48.01299999999876,32.12799999999828
2022-05-02 17:00:00,2022,5,2022-05-02 00:00:00,1,2,17,22.736999999991752,0,0,17.8,92,1.9,18.85233756434711,18.32200000000517,32.12799999999828,32.12799999999828,32.12799999999828,32.12799999999828,37.86800000000318,27.957999999999913
2022-05-03 09:00:00,2022,5,2022-05-03 00:00:00,2,3,9,27.034999999995904,1,0,20.6,80,0.7,22.759295905821592,19.682999999999907,42.43499999999878,19.682999999999907,19.682999999999907,19.682999999999907,18.32200000000517,21.511000000004287
2022-05-03 10:00:00,2022,5,2022-05-03 00:00:00,2,3,10,29.66000000000247,1,0,21.5,78,0.4,24.034686649487394,21.511000000004287,50.21500000000122,21.511000000004287,21.511000000004287,21.511000000004287,19.682999999999907,24.22900000000101
