TIME_TO_INTERVAL,Year,Month,Date,Weekday,Day,Hour,power,dayofweek,isholiday,Temperature,RH,WS,feel_temp,pre_day_1,pre_day_7,pre_day_1_7_2,pre_day_1_7_3,pre_day_1_7_H,pre_similarity,next_similarity
2022-01-13 07:00:00,2022,1,2022-01-13 00:00:00,4,13,7,70.64499999999951,3,0,14.9,71,1.2,14.863981066915198,75.48499999999912,72.68499999999946,75.48499999999912,75.48499999999912,75.48499999999912,65.7150000000014,108.2649999999985
2022-01-13 08:00:00,2022,1,2022-01-13 00:00:00,4,13,8,91.31000000000036,3,0,15.4,68,1.2,15.372554328786034,108.2649999999985,98.04499999999844,108.2649999999985,108.2649999999985,108.2649999999985,75.48499999999912,145.19000000000113
2022-01-13 09:00:00,2022,1,2022-01-13 00:00:00,4,13,9,134.69999999999987,3,0,16.5,69,1.4,16.62965988100576,145.19000000000113,156.13500000000184,145.19000000000113,145.19000000000113,145.19000000000113,108.2649999999985,161.99999999999852
2022-01-13 10:00:00,2022,1,2022-01-13 00:00:00,4,13,10,141.40000000000083,3,0,18,61,3,17.122040627903587,161.99999999999852,163.179999999999,161.99999999999852,161.99999999999852,161.99999999999852,145.19000000000113,166.99000000000171
2022-01-13 11:00:00,2022,1,2022-01-13 00:00:00,4,13,11,145.50499999999997,3,0,18.6,57,3.6,17.2992150098175,166.99000000000171,159.60500000000053,166.99000000000171,166.99000000000171,166.99000000000171,161.99999999999852,172.61999999999958
2022-01-13 12:00:00,2022,1,2022-01-13 00:00:00,4,13,12,140.61999999999793,3,0,20,54,2.7,19.46384951387079,172.61999999999958,161.17999999999913,172.61999999999958,172.61999999999958,172.61999999999958,166.99000000000171,179.0900000000011
2022-01-13 13:00:00,2022,1,2022-01-13 00:00:00,4,13,13,147.00500000000244,3,0,20.1,55,3.1,19.373396364541648,179.0900000000011,187.46500000000117,179.0900000000011,179.0900000000011,179.0900000000011,172.61999999999958,179.08499999999765
2022-01-13 14:00:00,2022,1,2022-01-13 00:00:00,4,13,14,138.75999999999834,3,0,18.9,57,4,17.4062834952146,179.08499999999765,189.5350000000009,179.08499999999765,179.08499999999765,179.08499999999765,179.0900000000011,170.39000000000064
2022-01-13 15:00:00,2022,1,2022-01-13 00:00:00,4,13,15,140.3450000000013,3,0,17.6,59,4.2,15.771325729409746,170.39000000000064,185.52000000000007,170.39000000000064,170.39000000000064,170.39000000000064,179.08499999999765,151.06500000000062
2022-01-13 16:00:00,2022,1,2022-01-13 00:00:00,4,13,16,130.26999999999978,3,0,16.2,61,4.6,13.885802288916913,151.06500000000062,168.4699999999978,151.06500000000062,151.06500000000062,151.06500000000062,170.39000000000064,124.72000000000072
2022-01-13 17:00:00,2022,1,2022-01-13 00:00:00,4,13,17,132.7150000000006,3,0,15,61,3.3,13.281123565144728,124.72000000000072,159.82000000000022,124.72000000000072,124.72000000000072,124.72000000000072,151.06500000000062,128.0300000000007
2022-01-13 18:00:00,2022,1,2022-01-13 00:00:00,4,13,18,140.64500000000055,3,0,14.1,64,3.7,12.03735426240737,128.0300000000007,158.78000000000068,128.0300000000007,128.0300000000007,128.0300000000007,124.72000000000072,128.91999999999834
2022-01-13 19:00:00,2022,1,2022-01-13 00:00:00,4,13,19,123.62499999999834,3,0,13.5,66,2.5,12.158633542207202,128.91999999999834,150.820000000002,128.91999999999834,128.91999999999834,128.91999999999834,128.0300000000007,111.39500000000237
2022-01-13 20:00:00,2022,1,2022-01-13 00:00:00,4,13,20,126.3549999999996,3,0,13.1,67,2.4,11.77327960195889,111.39500000000237,144.00499999999775,111.39500000000237,111.39500000000237,111.39500000000237,128.91999999999834,95.55999999999807
2022-01-13 21:00:00,2022,1,2022-01-13 00:00:00,4,13,21,88.00500000000015,3,0,13.1,67,2.6,11.643279601958891,95.55999999999807,109.33999999999958,95.55999999999807,95.55999999999807,95.55999999999807,111.39500000000237,84.00500000000012
2022-01-13 22:00:00,2022,1,2022-01-13 00:00:00,4,13,22,80.01999999999951,3,0,13,67,1.3,12.368158405151053,84.00500000000012,92.4650000000012,84.00500000000012,84.00500000000012,84.00500000000012,95.55999999999807,79.95500000000132
2022-01-13 23:00:00,2022,1,2022-01-13 00:00:00,4,13,23,78.39000000000105,3,0,12.7,67,1.2,12.073243463377494,79.95500000000132,82.03000000000068,79.95500000000132,79.95500000000132,79.95500000000132,84.00500000000012,77.02500000000023
2022-01-14 00:00:00,2022,1,2022-01-14 00:00:00,5,14,0,78.6899999999987,4,0,15.4,76,0.2,16.301913661584393,77.02500000000023,86.54999999999838,77.02500000000023,77.02500000000023,77.02500000000023,79.95500000000132,70.75999999999964
2022-01-14 01:00:00,2022,1,2022-01-14 00:00:00,5,14,1,76.98000000000087,4,0,12.1,70,1.6,11.179955122520568,70.75999999999964,80.52999999999967,70.75999999999964,70.75999999999964,70.75999999999964,77.02500000000023,69.80999999999976
2022-01-14 02:00:00,2022,1,2022-01-14 00:00:00,5,14,2,69.97000000000003,4,0,11.9,71,1.6,10.967962236098383,69.80999999999976,70.86000000000237,69.80999999999976,69.80999999999976,69.80999999999976,70.75999999999964,67.96999999999939
2022-01-14 03:00:00,2022,1,2022-01-14 00:00:00,5,14,3,65.0700000000004,4,0,11.6,73,1.6,10.662801793190557,67.96999999999939,71.83499999999913,67.96999999999939,67.96999999999939,67.96999999999939,69.80999999999976,65.28499999999985
2022-01-14 04:00:00,2022,1,2022-01-14 00:00:00,5,14,4,67.4699999999994,4,0,11.6,73,1.7,10.597801793190555,65.28499999999985,66.22999999999864,65.28499999999985,65.28499999999985,65.28499999999985,67.96999999999939,65.36999999999989
2022-01-14 05:00:00,2022,1,2022-01-14 00:00:00,5,14,5,65.05000000000003,4,0,11.4,74,1.8,10.319568239788186,65.36999999999989,68.33499999999997,65.36999999999989,65.36999999999989,65.36999999999989,65.28499999999985,67.44499999999995
2022-01-14 06:00:00,2022,1,2022-01-14 00:00:00,5,14,6,66.15500000000186,4,0,11.5,73,1.8,10.412690510857871,67.44499999999995,69.84500000000196,67.44499999999995,67.44499999999995,67.44499999999995,65.36999999999989,70.64499999999951
2022-01-14 07:00:00,2022,1,2022-01-14 00:00:00,5,14,7,73.22999999999853,4,0,11.4,73,1.4,10.552655155466724,70.64499999999951,77.48499999999804,70.64499999999951,70.64499999999951,70.64499999999951,67.44499999999995,91.31000000000036
2022-01-14 08:00:00,2022,1,2022-01-14 00:00:00,5,14,8,95.31999999999924,4,0,12.4,69,0.6,12.16148622060475,91.31000000000036,94.6800000000003,91.31000000000036,91.31000000000036,91.31000000000036,70.64499999999951,134.69999999999987
2022-01-14 09:00:00,2022,1,2022-01-14 00:00:00,5,14,9,125.32000000000136,4,0,13.8,65,0.5,13.788266664941606,134.69999999999987,141.5049999999995,134.69999999999987,134.69999999999987,134.69999999999987,91.31000000000036,141.40000000000083
2022-01-14 10:00:00,2022,1,2022-01-14 00:00:00,5,14,10,145.11999999999804,4,0,16.3,57,1.3,16.00417560337484,141.40000000000083,151.3350000000018,141.40000000000083,141.40000000000083,141.40000000000083,134.69999999999987,145.50499999999997
2022-01-14 11:00:00,2022,1,2022-01-14 00:00:00,5,14,11,150.16500000000173,4,0,17.8,51,1.8,17.25000234545329,145.50499999999997,153.16999999999922,145.50499999999997,145.50499999999997,145.50499999999997,141.40000000000083,140.61999999999793
2022-01-14 12:00:00,2022,1,2022-01-14 00:00:00,5,14,12,152.84999999999818,4,0,19.8,45,1.3,19.714230730536084,140.61999999999793,165.44500000000133,140.61999999999793,140.61999999999793,140.61999999999793,145.50499999999997,147.00500000000244
2022-01-14 13:00:00,2022,1,2022-01-14 00:00:00,5,14,13,150.22500000000252,4,0,21,44,1,21.30274602557306,147.00500000000244,182.8849999999996,147.00500000000244,147.00500000000244,147.00500000000244,140.61999999999793,138.75999999999834
2022-01-14 14:00:00,2022,1,2022-01-14 00:00:00,5,14,14,162.08499999999944,4,0,21.1,43,1.4,21.11325749884509,138.75999999999834,189.2499999999984,138.75999999999834,138.75999999999834,138.75999999999834,147.00500000000244,140.3450000000013
2022-01-14 15:00:00,2022,1,2022-01-14 00:00:00,5,14,15,161.7300000000003,4,0,20.5,50,1.8,20.470334015127204,140.3450000000013,185.865,140.3450000000013,140.3450000000013,140.3450000000013,138.75999999999834,130.26999999999978
2022-01-14 16:00:00,2022,1,2022-01-14 00:00:00,5,14,16,141.55499999999913,4,0,20.6,50,1.3,20.917184941138494,130.26999999999978,175.12499999999963,130.26999999999978,130.26999999999978,130.26999999999978,140.3450000000013,132.7150000000006
2022-01-14 17:00:00,2022,1,2022-01-14 00:00:00,5,14,17,124.4150000000003,4,0,18.1,61,2.9,17.309856038156482,132.7150000000006,154.70000000000005,132.7150000000006,132.7150000000006,132.7150000000006,130.26999999999978,140.64500000000055
2022-01-14 18:00:00,2022,1,2022-01-14 00:00:00,5,14,18,114.94999999999922,4,0,16.6,69,2.1,16.298125676289278,140.64500000000055,155.3950000000016,140.64500000000055,140.64500000000055,140.64500000000055,132.7150000000006,123.62499999999834
2022-01-14 19:00:00,2022,1,2022-01-14 00:00:00,5,14,19,108.7300000000005,4,0,15.7,74,1.1,16.018172388702,123.62499999999834,150.70499999999862,123.62499999999834,123.62499999999834,123.62499999999834,140.64500000000055,126.3549999999996
2022-01-14 20:00:00,2022,1,2022-01-14 00:00:00,5,14,20,101.26999999999971,4,0,15.5,74,0.9,15.90067972424254,126.3549999999996,135.65000000000026,126.3549999999996,126.3549999999996,126.3549999999996,123.62499999999834,88.00500000000015
2022-01-14 21:00:00,2022,1,2022-01-14 00:00:00,5,14,21,83.74499999999973,4,0,16,70,1,16.30997865357165,88.00500000000015,111.29000000000109,88.00500000000015,88.00500000000015,88.00500000000015,126.3549999999996,80.01999999999951
2022-01-14 22:00:00,2022,1,2022-01-14 00:00:00,5,14,22,84.32000000000191,4,0,15.9,73,0.4,16.68498790672489,80.01999999999951,89.15499999999884,80.01999999999951,80.01999999999951,80.01999999999951,88.00500000000015,78.39000000000105
2022-01-14 23:00:00,2022,1,2022-01-14 00:00:00,5,14,23,82.12999999999899,4,0,15.9,71,1.1,16.1578786490064,78.39000000000105,76.36499999999941,78.39000000000105,78.39000000000105,78.39000000000105,80.01999999999951,78.6899999999987
2022-01-15 00:00:00,2022,1,2022-01-15 00:00:00,6,15,0,83.90500000000044,5,1,15.1,92,0.6,16.21838858013905,78.6899999999987,76.95000000000174,76.95000000000174,76.95000000000174,76.95000000000174,76.36499999999941,70.44999999999969
2022-01-15 01:00:00,2022,1,2022-01-15 00:00:00,6,15,1,78.72499999999829,5,1,15.5,74,0.2,16.355679724242542,76.98000000000087,70.44999999999969,70.44999999999969,70.44999999999969,70.44999999999969,76.95000000000174,65.50500000000008
2022-01-15 02:00:00,2022,1,2022-01-15 00:00:00,6,15,2,70.29000000000188,5,1,15.4,78,0.3,16.306753494783983,69.97000000000003,65.50500000000008,65.50500000000008,65.50500000000008,65.50500000000008,70.44999999999969,62.92499999999917
2022-01-15 03:00:00,2022,1,2022-01-15 00:00:00,6,15,3,65.54499999999862,5,1,15.4,78,0.2,16.371753494783984,65.0700000000004,62.92499999999917,62.92499999999917,62.92499999999917,62.92499999999917,65.50500000000008,60.54500000000063
2022-01-15 04:00:00,2022,1,2022-01-15 00:00:00,6,15,4,67.07000000000077,5,1,15,82,0.3,15.945854628555207,67.4699999999994,60.54500000000063,60.54500000000063,60.54500000000063,60.54500000000063,62.92499999999917,60.20500000000085
2022-01-15 05:00:00,2022,1,2022-01-15 00:00:00,6,15,5,65.1949999999984,5,1,15.4,79,0.2,16.406673411383778,65.05000000000003,60.20500000000085,60.20500000000085,60.20500000000085,60.20500000000085,60.54500000000063,63.33499999999858
2022-01-15 06:00:00,2022,1,2022-01-15 00:00:00,6,15,6,68.00000000000199,5,1,15.9,74,0.8,16.461042535584138,66.15500000000186,63.33499999999858,63.33499999999858,63.33499999999858,63.33499999999858,60.20500000000085,63.51500000000041
2022-01-15 07:00:00,2022,1,2022-01-15 00:00:00,6,15,7,65.39500000000055,5,1,15.5,77,0.2,16.46111268603616,73.22999999999853,63.51500000000041,63.51500000000041,63.51500000000041,63.51500000000041,63.33499999999858,84.24500000000035
2022-01-15 08:00:00,2022,1,2022-01-15 00:00:00,6,15,8,74.62499999999929,5,1,16,73,1.5,16.093834881581863,95.31999999999924,84.24500000000035,84.24500000000035,84.24500000000035,84.24500000000035,63.51500000000041,115.04500000000056
2022-01-15 09:00:00,2022,1,2022-01-15 00:00:00,6,15,9,91.7500000000001,5,1,18.1,66,0.8,18.882057352759475,125.32000000000136,115.04500000000056,115.04500000000056,115.04500000000056,115.04500000000056,84.24500000000035,116.22499999999859
2022-01-15 10:00:00,2022,1,2022-01-15 00:00:00,6,15,10,92.27499999999873,5,1,19.7,62,1.2,20.43781448719704,145.11999999999804,116.22499999999859,116.22499999999859,116.22499999999859,116.22499999999859,115.04500000000056,117.09999999999924
2022-01-15 11:00:00,2022,1,2022-01-15 00:00:00,6,15,11,88.53000000000095,5,1,21.3,54,1.8,21.64951686036691,150.16500000000173,117.09999999999924,117.09999999999924,117.09999999999924,117.09999999999924,116.22499999999859,114.89500000000221
2022-01-15 12:00:00,2022,1,2022-01-15 00:00:00,6,15,12,95.03499999999993,5,1,23.1,49,2.2,23.349087455438347,152.84999999999818,114.89500000000221,114.89500000000221,114.89500000000221,114.89500000000221,117.09999999999924,111.29999999999788
2022-01-15 13:00:00,2022,1,2022-01-15 00:00:00,6,15,13,95.07500000000034,5,1,22.8,53,2.6,22.939896110016154,150.22500000000252,111.29999999999788,111.29999999999788,111.29999999999788,111.29999999999788,114.89500000000221,111.77000000000044
2022-01-15 14:00:00,2022,1,2022-01-15 00:00:00,6,15,14,95.55500000000082,5,1,22.9,52,2.1,23.33399881963589,162.08499999999944,111.77000000000044,111.77000000000044,111.77000000000044,111.77000000000044,111.29999999999788,101.83500000000149
2022-01-15 15:00:00,2022,1,2022-01-15 00:00:00,6,15,15,93.4549999999976,5,1,21.9,61,2.6,22.240216709266537,161.7300000000003,101.83500000000149,101.83500000000149,101.83500000000149,101.83500000000149,111.77000000000044,83.8499999999988
2022-01-15 16:00:00,2022,1,2022-01-15 00:00:00,6,15,16,93.66500000000269,5,1,20,67,2.4,20.2652392116545,141.55499999999913,83.8499999999988,83.8499999999988,83.8499999999988,83.8499999999988,101.83500000000149,87.57500000000091
2022-01-15 17:00:00,2022,1,2022-01-15 00:00:00,6,15,17,80.65499999999756,5,1,19.2,70,2.5,19.326155230252002,124.4150000000003,87.57500000000091,87.57500000000091,87.57500000000091,87.57500000000091,83.8499999999988,92.68500000000013
2022-01-15 18:00:00,2022,1,2022-01-15 00:00:00,6,15,18,79.91500000000067,5,1,18.3,74,1.1,19.271268728292718,114.94999999999922,92.68500000000013,92.68500000000013,92.68500000000013,92.68500000000013,87.57500000000091,89.25000000000065
2022-01-15 19:00:00,2022,1,2022-01-15 00:00:00,6,15,19,78.77499999999883,5,1,18.2,76,1,19.293272937883575,108.7300000000005,89.25000000000065,89.25000000000065,89.25000000000065,89.25000000000065,92.68500000000013,91.04499999999788
2022-01-15 20:00:00,2022,1,2022-01-15 00:00:00,6,15,20,80.81000000000108,5,1,17.6,78,1.7,18.159328930406105,101.26999999999971,91.04499999999788,91.04499999999788,91.04499999999788,91.04499999999788,89.25000000000065,76.63000000000153
2022-01-15 21:00:00,2022,1,2022-01-15 00:00:00,6,15,21,79.34999999999928,5,1,16.7,82,0.9,17.694870008304946,83.74499999999973,76.63000000000153,76.63000000000153,76.63000000000153,76.63000000000153,91.04499999999788,73.49499999999887
2022-01-15 22:00:00,2022,1,2022-01-15 00:00:00,6,15,22,77.5900000000013,5,1,15.3,89,0.1,16.694012509692175,84.32000000000191,73.49499999999887,73.49499999999887,73.49499999999887,73.49499999999887,76.63000000000153,74.79500000000155
2022-01-15 23:00:00,2022,1,2022-01-15 00:00:00,6,15,23,76.72999999999978,5,1,15.4,89,0.5,16.560872577381726,82.12999999999899,74.79500000000155,74.79500000000155,74.79500000000155,74.79500000000155,73.49499999999887,75.54999999999858
2022-01-16 00:00:00,2022,1,2022-01-16 00:00:00,7,16,0,75.59999999999901,6,1,18,83,1.8,18.808022493704875,83.90500000000044,75.54999999999858,83.90500000000044,75.54999999999858,83.90500000000044,82.12999999999899,78.72499999999829
2022-01-16 01:00:00,2022,1,2022-01-16 00:00:00,7,16,1,71.31000000000098,6,1,14.9,92,0.7,15.899130396566175,78.72499999999829,71.5000000000006,78.72499999999829,71.5000000000006,78.72499999999829,83.90500000000044,70.29000000000188
2022-01-16 02:00:00,2022,1,2022-01-16 00:00:00,7,16,2,68.44999999999972,6,1,16,86,1.2,16.760545202959456,70.29000000000188,66.12999999999869,70.29000000000188,66.12999999999869,70.29000000000188,78.72499999999829,65.54499999999862
2022-01-16 03:00:00,2022,1,2022-01-16 00:00:00,7,16,3,64.96000000000085,6,1,15.4,89,0.2,16.755872577381727,65.54499999999862,62.33000000000066,65.54499999999862,62.33000000000066,65.54499999999862,70.29000000000188,67.07000000000077
2022-01-16 04:00:00,2022,1,2022-01-16 00:00:00,7,16,4,64.27499999999942,6,1,15.6,87,0.1,17.00418893660803,67.07000000000077,61.00499999999919,67.07000000000077,61.00499999999919,67.07000000000077,65.54499999999862,65.1949999999984
2022-01-16 05:00:00,2022,1,2022-01-16 00:00:00,7,16,5,67.05500000000048,6,1,14.9,90,0.2,16.156497127075607,65.1949999999984,60.03000000000078,65.1949999999984,60.03000000000078,65.1949999999984,67.07000000000077,68.00000000000199
2022-01-16 06:00:00,2022,1,2022-01-16 00:00:00,7,16,6,64.25999999999965,6,1,14.7,92,0.6,15.710323920100493,68.00000000000199,63.58500000000054,68.00000000000199,63.58500000000054,68.00000000000199,65.1949999999984,65.39500000000055
2022-01-16 07:00:00,2022,1,2022-01-16 00:00:00,7,16,7,65.03500000000064,6,1,14.5,92,0.2,15.716964836011037,65.39500000000055,63.77499999999935,65.39500000000055,63.77499999999935,65.39500000000055,68.00000000000199,74.62499999999929
2022-01-16 08:00:00,2022,1,2022-01-16 00:00:00,7,16,8,65.2399999999989,6,1,16,84,0.6,17.07797438428598,74.62499999999929,76.17500000000067,74.62499999999929,76.17500000000067,74.62499999999929,65.39500000000055,91.7500000000001
2022-01-16 09:00:00,2022,1,2022-01-16 00:00:00,7,16,9,69.06000000000047,6,1,18.5,72,0.6,19.764401203500885,91.7500000000001,82.53999999999913,91.7500000000001,82.53999999999913,91.7500000000001,74.62499999999929,92.27499999999873
2022-01-16 10:00:00,2022,1,2022-01-16 00:00:00,7,16,10,68.71999999999986,6,1,21,60,1,22.096471853054172,92.27499999999873,82.79500000000046,92.27499999999873,82.79500000000046,92.27499999999873,91.7500000000001,88.53000000000095
2022-01-16 11:00:00,2022,1,2022-01-16 00:00:00,7,16,11,68.16500000000019,6,1,22.1,59,2.6,22.387264527727776,88.53000000000095,81.46500000000059,88.53000000000095,81.46500000000059,88.53000000000095,92.27499999999873,95.03499999999993
2022-01-16 12:00:00,2022,1,2022-01-16 00:00:00,7,16,12,65.10999999999918,6,1,23.1,58,2.4,23.726409641131106,95.03499999999993,81.74999999999847,95.03499999999993,81.74999999999847,95.03499999999993,88.53000000000095,95.07500000000034
2022-01-16 13:00:00,2022,1,2022-01-16 00:00:00,7,16,13,68.80500000000006,6,1,24,53,2.8,24.313743515838638,95.07500000000034,80.82000000000038,95.07500000000034,80.82000000000038,95.07500000000034,95.03499999999993,95.55500000000082
2022-01-16 14:00:00,2022,1,2022-01-16 00:00:00,7,16,14,65.67999999999948,6,1,25,48,2.1,25.71696440197673,95.55500000000082,87.0000000000016,95.55500000000082,87.0000000000016,95.55500000000082,95.07500000000034,93.4549999999976
2022-01-16 15:00:00,2022,1,2022-01-16 00:00:00,7,16,15,72.36499999999995,6,1,24.7,46,2.3,25.088182494741222,93.4549999999976,86.67500000000015,93.4549999999976,86.67500000000015,93.4549999999976,95.55500000000082,93.66500000000269
2022-01-16 16:00:00,2022,1,2022-01-16 00:00:00,7,16,16,70.31000000000179,6,1,22.8,65,1.7,24.189174474548114,93.66500000000269,76.47000000000025,93.66500000000269,76.47000000000025,93.66500000000269,93.4549999999976,80.65499999999756
2022-01-16 17:00:00,2022,1,2022-01-16 00:00:00,7,16,17,70.08500000000015,6,1,20.6,75,1.7,21.86727741170774,80.65499999999756,77.19999999999963,80.65499999999756,77.19999999999963,80.65499999999756,93.66500000000269,79.91500000000067
2022-01-16 18:00:00,2022,1,2022-01-16 00:00:00,7,16,18,83.44000000000027,6,1,19.7,79,1.3,21.1511991046543,79.91500000000067,75.67000000000031,79.91500000000067,75.67000000000031,79.91500000000067,80.65499999999756,78.77499999999883
2022-01-16 19:00:00,2022,1,2022-01-16 00:00:00,7,16,19,85.83499999999945,6,1,18.9,84,2.1,19.817575677158356,78.77499999999883,71.41499999999927,78.77499999999883,71.41499999999927,78.77499999999883,79.91500000000067,80.81000000000108
2022-01-16 20:00:00,2022,1,2022-01-16 00:00:00,7,16,20,81.34999999999958,6,1,18.7,84,2.1,19.558191900807866,80.81000000000108,75.93500000000041,80.81000000000108,75.93500000000041,80.81000000000108,78.77499999999883,79.34999999999928
2022-01-16 21:00:00,2022,1,2022-01-16 00:00:00,7,16,21,80.85499999999998,6,1,18.4,83,2,19.19281304931215,79.34999999999928,73.02499999999867,79.34999999999928,73.02499999999867,79.34999999999928,80.81000000000108,77.5900000000013
2022-01-16 22:00:00,2022,1,2022-01-16 00:00:00,7,16,22,82.20499999999859,6,1,18.1,83,1.8,18.936541822409637,77.5900000000013,75.99500000000181,77.5900000000013,75.99500000000181,77.5900000000013,79.34999999999928,76.72999999999978
2022-01-16 23:00:00,2022,1,2022-01-16 00:00:00,7,16,23,81.5850000000013,6,1,18,84,2,18.719203487604936,76.72999999999978,72.47499999999873,76.72999999999978,72.47499999999873,76.72999999999978,77.5900000000013,75.59999999999901
2022-01-17 00:00:00,2022,1,2022-01-17 00:00:00,1,17,0,83.81000000000098,0,0,16.4,89,2.3,16.66571605555776,75.59999999999901,67.83,67.83,67.83,67.83,72.47499999999873,69.82500000000111
2022-01-17 01:00:00,2022,1,2022-01-17 00:00:00,1,17,1,80.98499999999936,0,0,17.8,83,1.8,18.551337150443587,71.31000000000098,69.82500000000111,69.82500000000111,69.82500000000111,69.82500000000111,67.83,65.21999999999909
2022-01-17 02:00:00,2022,1,2022-01-17 00:00:00,1,17,2,76.83999999999958,0,0,17.7,83,1.4,18.68317004098856,68.44999999999972,65.21999999999909,65.21999999999909,65.21999999999909,65.21999999999909,69.82500000000111,60.96500000000054
